file_path,accuracy,f1,recall
graphcodebert_js_info/filtered_fullinfo_realm_realm-java_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_openreplay_openreplay_6/evaluation_results_info.json,0.9795918367346939,0.38961038961038963,0.55
graphcodebert_js_info/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results_info.json,0.9956521739130435,0.9796019900497512,0.96875
graphcodebert_js_info/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results_info.json,0.9523809523809523,0.6581196581196581,0.6666666666666666
graphcodebert_js_info/filtered_fullinfo_opf_openproject_9/evaluation_results_info.json,0.8837209302325582,0.40753968253968254,0.42857142857142855
graphcodebert_js_info/filtered_fullinfo_ethereum_ethereum-org-website_4/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results_info.json,0.9772727272727273,0.9580952380952381,0.95
graphcodebert_js_info/filtered_fullinfo_backstage_backstage_10/evaluation_results_info.json,0.9487179487179487,0.0,0.0
graphcodebert_js_info/filtered_fullinfo_arangodb_arangodb_25/evaluation_results_info.json,0.9912772585669782,0.4688024081085378,0.4648990898240271
graphcodebert_js_info/filtered_fullinfo_processing_p5.js_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_OctoPrint_OctoPrint_2/evaluation_results_info.json,0.9166666666666666,0.4782608695652174,0.5
graphcodebert_js_info/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_ckan_ckan_3/evaluation_results_info.json,0.975609756097561,0.8935064935064936,0.8333333333333333
graphcodebert_js_info/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_dotnet_runtime_5/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_garmeeh_next-seo_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_lerna_lerna_5/evaluation_results_info.json,0.9873417721518988,0.9262677021470992,0.9
graphcodebert_js_info/filtered_fullinfo_amplication_amplication_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_vuestorefront_vue-storefront_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_coinbase_nft-dapp-starter-kit_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_alphagov_whitehall_8/evaluation_results_info.json,0.9833333333333333,0.1414965986394558,0.14285714285714285
graphcodebert_js_info/filtered_fullinfo_toeverything_AFFiNE_4/evaluation_results_info.json,0.8333333333333334,0.4444444444444444,0.6666666666666666
graphcodebert_js_info/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results_info.json,0.875,0.7142857142857143,0.75
graphcodebert_js_info/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results_info.json,0.7857142857142857,0.20588235294117646,0.25
graphcodebert_js_info/filtered_fullinfo_MaaAssistantArknights_MaaAssistantArknights_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_microsoft_azuredatastudio_7/evaluation_results_info.json,0.9795918367346939,0.05555555555555555,0.125
graphcodebert_js_info/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
graphcodebert_js_info/filtered_fullinfo_10up_classifai_2/evaluation_results_info.json,0.8333333333333334,0.45454545454545453,0.5
graphcodebert_js_info/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_facebook_lexical_9/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
graphcodebert_js_info/filtered_fullinfo_dapperlabs_nft-catalog_3/evaluation_results_info.json,0.7777777777777778,0.5079365079365079,0.5
graphcodebert_js_info/filtered_fullinfo_apache_echarts_4/evaluation_results_info.json,0.9827586206896551,0.24468085106382978,0.25
graphcodebert_js_info/filtered_fullinfo_opencart_opencart_3/evaluation_results_info.json,0.9333333333333333,0.8148148148148148,0.75
graphcodebert_js_info/filtered_fullinfo_iterative_cml_5/evaluation_results_info.json,0.9797297297297297,0.9738926296633302,0.9579487179487179
graphcodebert_js_info/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results_info.json,0.967479674796748,0.2904411764705882,0.29166666666666663
graphcodebert_js_info/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results_info.json,0.99079754601227,0.9169063120787259,0.8866666666666667
graphcodebert_js_info/filtered_fullinfo_apache_superset_19/evaluation_results_info.json,0.9967637540453075,0.9896825396825397,0.984375
graphcodebert_js_info/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_labring_laf_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results_info.json,0.9411764705882353,0.9425071298936998,0.9583333333333334
graphcodebert_js_info/filtered_fullinfo_strapi_strapi_33/evaluation_results_info.json,0.9858757062146892,0.35945348089637946,0.3939393939393939
graphcodebert_js_info/filtered_fullinfo_cisagov_cset_3/evaluation_results_info.json,0.9230769230769231,0.0,0.0
graphcodebert_js_info/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results_info.json,0.972972972972973,0.007042253521126761,0.25
graphcodebert_js_info/filtered_fullinfo_leon-ai_leon_2/evaluation_results_info.json,0.974910394265233,0.9548387096774194,0.950981291269259
graphcodebert_js_info/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results_info.json,0.9850746268656716,0.9790165988098967,0.9903846153846154
graphcodebert_js_info/filtered_fullinfo_arkime_arkime_2/evaluation_results_info.json,0.9318181818181818,0.06382978723404255,0.5
graphcodebert_js_info/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results_info.json,0.9814323607427056,0.14722222222222223,0.27777777777777773
graphcodebert_js_info/filtered_fullinfo_reactjs_zh-hant.reactjs.org_3/evaluation_results_info.json,0.9629629629629629,0.40740740740740744,0.6666666666666666
graphcodebert_js_info/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_rstudio_rstudio_5/evaluation_results_info.json,0.8333333333333334,0.13333333333333333,0.3333333333333333
graphcodebert_js_info/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results_info.json,1.0,1.0,1.0
graphcodebert_js_info/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results_info.json,1.0,1.0,1.0
