file_path,accuracy,f1,recall
graphcodebert_python/filtered_fullinfo_Toloka_toloka-kit_3/evaluation_results.json,0.8055555555555556,0.7709090909090909,0.7604166666666667
graphcodebert_python/filtered_fullinfo_deepchecks_deepchecks_14/evaluation_results.json,0.7789566755083996,0.7607745855102875,0.7675132599887016
graphcodebert_python/filtered_fullinfo_spotDL_spotify-downloader_2/evaluation_results.json,0.8636363636363636,0.7451737451737452,0.7
graphcodebert_python/filtered_fullinfo_cocos_cocos-engine_4/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_Giskard-AI_giskard_3/evaluation_results.json,0.6666666666666666,0.5555555555555555,0.6666666666666666
graphcodebert_python/filtered_fullinfo_4paradigm_OpenMLDB_3/evaluation_results.json,0.8780487804878049,0.5359477124183006,0.638095238095238
graphcodebert_python/filtered_fullinfo_open-goal_jak-project_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_isl-org_Open3D-ML_4/evaluation_results.json,0.6842105263157895,0.575,0.625
graphcodebert_python/filtered_fullinfo_vaticle_typedb-ml_2/evaluation_results.json,0.9230769230769231,0.48,0.5
graphcodebert_python/filtered_fullinfo_aerospike_aerospike-client-python_2/evaluation_results.json,0.9966101694915255,0.499151103565365,0.5
graphcodebert_python/filtered_fullinfo_nf-core_test-datasets_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_ludwig-ai_ludwig_18/evaluation_results.json,0.9141221374045801,0.9259004198471467,0.9078524231682125
graphcodebert_python/filtered_fullinfo_StackStorm_st2_2/evaluation_results.json,0.7346072186836518,0.6305094106350531,0.6290996784565916
graphcodebert_python/filtered_fullinfo_lammps_lammps_2/evaluation_results.json,0.916030534351145,0.9053530377668308,0.8877551020408163
graphcodebert_python/filtered_fullinfo_facebookresearch_hydra_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_mindsdb_mindsdb_8/evaluation_results.json,0.8996212121212122,0.7810862167838714,0.7544452742982155
graphcodebert_python/filtered_fullinfo_dotnet_runtime_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_taosdata_TDengine_23/evaluation_results.json,0.8210735586481114,0.33594860061078174,0.3159384146838247
graphcodebert_python/filtered_fullinfo_ansible_ansible_9/evaluation_results.json,0.9682539682539683,0.9607908660540239,0.9777777777777779
graphcodebert_python/filtered_fullinfo_ckan_ckan_8/evaluation_results.json,0.9444444444444444,0.7475850897408198,0.6457712426462426
graphcodebert_python/filtered_fullinfo_hummingbot_hummingbot_13/evaluation_results.json,0.7683753729319229,0.4247659301645538,0.4042953674128801
graphcodebert_python/filtered_fullinfo_DannyCork_python-whois_2/evaluation_results.json,0.9333333333333333,0.8148148148148148,0.75
graphcodebert_python/filtered_fullinfo_apache_superset_35/evaluation_results.json,0.9185282522996058,0.9530265321953509,0.9440281266078158
graphcodebert_python/filtered_fullinfo_tensorflow_tfjs_3/evaluation_results.json,0.9866666666666667,0.980952380952381,0.9814814814814815
graphcodebert_python/filtered_fullinfo_zinggAI_zingg_2/evaluation_results.json,0.9333333333333333,0.4827586206896552,0.5
graphcodebert_python/filtered_fullinfo_microsoft_qlib_9/evaluation_results.json,0.9943181818181818,0.888449714536671,0.8888888888888888
graphcodebert_python/filtered_fullinfo_thumbor_thumbor_4/evaluation_results.json,0.7272727272727273,0.7095238095238094,0.6833333333333332
graphcodebert_python/filtered_fullinfo_facebookresearch_habitat-lab_6/evaluation_results.json,0.9767441860465116,0.9762153439415147,0.962226597563341
graphcodebert_python/filtered_fullinfo_benbusby_whoogle-search_2/evaluation_results.json,0.9090909090909091,0.8070175438596491,0.75
graphcodebert_python/filtered_fullinfo_bentoml_BentoML_4/evaluation_results.json,0.9906103286384976,0.9911320071141558,0.988191632928475
graphcodebert_python/filtered_fullinfo_aqueducthq_aqueduct_11/evaluation_results.json,0.889763779527559,0.7793342538228731,0.7895070615658851
graphcodebert_python/filtered_fullinfo_duckdb_duckdb_2/evaluation_results.json,0.8571428571428571,0.46153846153846156,0.5
graphcodebert_python/filtered_fullinfo_project-alice-assistant_ProjectAlice_2/evaluation_results.json,0.875,0.4666666666666667,0.5
graphcodebert_python/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,0.9565217391304348,0.6589147286821705,0.6666666666666666
graphcodebert_python/filtered_fullinfo_redpanda-data_redpanda_18/evaluation_results.json,0.6,0.30167356797791584,0.31496598639455786
graphcodebert_python/filtered_fullinfo_ydataai_pandas-profiling_11/evaluation_results.json,0.8571428571428571,0.8085162428700873,0.7944273933404368
graphcodebert_python/filtered_fullinfo_merantix-momentum_squirrel-core_7/evaluation_results.json,0.6101694915254238,0.18421052631578946,0.22077922077922077
graphcodebert_python/filtered_fullinfo_flyteorg_flyte_3/evaluation_results.json,0.6,0.25,0.3333333333333333
graphcodebert_python/filtered_fullinfo_ClickHouse_ClickHouse_38/evaluation_results.json,0.6153846153846154,0.349063819418008,0.34121561483879653
graphcodebert_python/filtered_fullinfo_whylabs_whylogs_8/evaluation_results.json,0.8433179723502304,0.7242126400361755,0.7309763820751228
graphcodebert_python/filtered_fullinfo_google_ml-compiler-opt_6/evaluation_results.json,0.9606741573033708,0.961258809628375,0.966645911166459
graphcodebert_python/filtered_fullinfo_Klipper3d_klipper_4/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_microsoft_DeepSpeed_28/evaluation_results.json,0.7638326585695007,0.743140966878108,0.7871468161677397
graphcodebert_python/filtered_fullinfo_NannyML_nannyml_4/evaluation_results.json,0.9102902374670184,0.7445238095238095,0.6798780487804879
graphcodebert_python/filtered_fullinfo_prathimacode-hub_ML-ProjectKart_2/evaluation_results.json,0.75,0.42857142857142855,0.5
graphcodebert_python/filtered_fullinfo_microsoft_SynapseML_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_MLB-LED-Scoreboard_mlb-led-scoreboard_2/evaluation_results.json,0.9607843137254902,0.7397959183673469,0.7397959183673469
graphcodebert_python/filtered_fullinfo_Textualize_rich_2/evaluation_results.json,0.9073569482288828,0.839134694719472,0.7901234567901234
graphcodebert_python/filtered_fullinfo_kubescape_kubescape_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_commaai_openpilot_31/evaluation_results.json,0.9709715639810427,0.9516105649378345,0.9434495570904831
graphcodebert_python/filtered_fullinfo_arangodb_arangodb_5/evaluation_results.json,0.6875,0.5647727272727272,0.65
graphcodebert_python/filtered_fullinfo_microsoft_workshop-library_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_LibrePhotos_librephotos_2/evaluation_results.json,0.75,0.42857142857142855,0.5
graphcodebert_python/filtered_fullinfo_FreeCAD_FreeCAD_4/evaluation_results.json,0.9291338582677166,0.9475226270596426,0.9695945945945946
graphcodebert_python/filtered_fullinfo_Netflix_metaflow_9/evaluation_results.json,0.9702970297029703,0.9808792399565092,0.9713188237890323
graphcodebert_python/filtered_fullinfo_heartexlabs_label-studio_13/evaluation_results.json,0.8875,0.8966831459888924,0.870391432771548
graphcodebert_python/filtered_fullinfo_feast-dev_feast_6/evaluation_results.json,0.9760956175298805,0.9581864640970762,0.9314311594202899
graphcodebert_python/filtered_fullinfo_zacs_ha-nfl_2/evaluation_results.json,0.7142857142857143,0.4166666666666667,0.5
graphcodebert_python/filtered_fullinfo_PrefectHQ_prefect_30/evaluation_results.json,0.6349786715417428,0.42249611464253534,0.3927733189068882
graphcodebert_python/filtered_fullinfo_mrpandya_whatsapp-bomber_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_Textualize_textual_3/evaluation_results.json,0.8403990024937655,0.6790769484978983,0.6328475509762059
graphcodebert_python/filtered_fullinfo_Oneflow-Inc_oneflow_36/evaluation_results.json,0.7207317073170731,0.5793878916283745,0.5870203061039732
graphcodebert_python/filtered_fullinfo_iterative_mlem_3/evaluation_results.json,0.9902676399026764,0.9810437855130593,0.9674796747967479
graphcodebert_python/filtered_fullinfo_onnx_onnx-mlir_9/evaluation_results.json,0.9468599033816425,0.9024031311572541,0.9388888888888888
graphcodebert_python/filtered_fullinfo_tahoe-lafs_tahoe-lafs_2/evaluation_results.json,0.8888888888888888,0.47058823529411764,0.5
graphcodebert_python/filtered_fullinfo_treeverse_lakeFS_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_GPflow_GPflow_2/evaluation_results.json,0.9210526315789473,0.4794520547945205,0.5
graphcodebert_python/filtered_fullinfo_apache_arrow_5/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_py-why_dowhy_4/evaluation_results.json,0.9722222222222222,0.9620028409090909,0.9466008771929825
graphcodebert_python/filtered_fullinfo_Andy-Python-Programmer_aero_2/evaluation_results.json,0.8888888888888888,0.47058823529411764,0.47058823529411764
graphcodebert_python/filtered_fullinfo_GoogleCloudPlatform_vertex-ai-samples_8/evaluation_results.json,0.9340659340659341,0.7000856389986825,0.7254500818330606
graphcodebert_python/filtered_fullinfo_microsoft_onnxruntime_55/evaluation_results.json,0.923728813559322,0.8614100525350069,0.8600586325234416
graphcodebert_python/filtered_fullinfo_Lightning-AI_lightning_55/evaluation_results.json,0.8157370517928287,0.7947780750336209,0.8145478104047104
graphcodebert_python/filtered_fullinfo_pyodide_pyodide_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_Tencent_TNN_7/evaluation_results.json,0.7142857142857143,0.55,0.6
graphcodebert_python/filtered_fullinfo_activeloopai_deeplake_8/evaluation_results.json,0.9329896907216495,0.7939629716319934,0.7729166666666667
