file_path,accuracy,f1,recall
codebert_python/filtered_fullinfo_spotDL_spotify-downloader_2/evaluation_results.json,0.8181818181818182,0.6140350877192983,0.6
codebert_python/filtered_fullinfo_cocos_cocos-engine_4/evaluation_results.json,0.5,0.16666666666666666,0.25
codebert_python/filtered_fullinfo_Giskard-AI_giskard_3/evaluation_results.json,0.3333333333333333,0.16666666666666666,0.3333333333333333
codebert_python/filtered_fullinfo_4paradigm_OpenMLDB_3/evaluation_results.json,0.8780487804878049,0.5359477124183006,0.638095238095238
codebert_python/filtered_fullinfo_open-goal_jak-project_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_isl-org_Open3D-ML_4/evaluation_results.json,0.5789473684210527,0.34523809523809523,0.375
codebert_python/filtered_fullinfo_vaticle_typedb-ml_2/evaluation_results.json,0.9230769230769231,0.48,0.5
codebert_python/filtered_fullinfo_aerospike_aerospike-client-python_2/evaluation_results.json,0.9966101694915255,0.499151103565365,0.5
codebert_python/filtered_fullinfo_nf-core_test-datasets_3/evaluation_results.json,0.975,0.8412698412698413,0.8333333333333334
codebert_python/filtered_fullinfo_ludwig-ai_ludwig_18/evaluation_results.json,0.913645038167939,0.8982920762103903,0.8718238703329371
codebert_python/filtered_fullinfo_StackStorm_st2_2/evaluation_results.json,0.7303609341825902,0.6147723101296393,0.6182978295819935
codebert_python/filtered_fullinfo_lammps_lammps_2/evaluation_results.json,0.916030534351145,0.9053530377668308,0.8877551020408163
codebert_python/filtered_fullinfo_facebookresearch_hydra_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_mindsdb_mindsdb_8/evaluation_results.json,0.9053030303030303,0.7811411028014722,0.754209572149702
codebert_python/filtered_fullinfo_dotnet_runtime_3/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_taosdata_TDengine_23/evaluation_results.json,0.8190854870775348,0.30650924447948297,0.2843716287565737
codebert_python/filtered_fullinfo_ansible_ansible_9/evaluation_results.json,0.8888888888888888,0.8216931216931217,0.8308080808080809
codebert_python/filtered_fullinfo_ckan_ckan_8/evaluation_results.json,0.945906432748538,0.7561059001626694,0.6546998140748141
codebert_python/filtered_fullinfo_hummingbot_hummingbot_13/evaluation_results.json,0.769595877407106,0.4227196808516428,0.40623161584110024
codebert_python/filtered_fullinfo_DannyCork_python-whois_2/evaluation_results.json,0.8666666666666667,0.4642857142857143,0.5
codebert_python/filtered_fullinfo_apache_superset_35/evaluation_results.json,0.919185282522996,0.9477335358915754,0.9435782716084711
codebert_python/filtered_fullinfo_tensorflow_tfjs_3/evaluation_results.json,0.9866666666666667,0.980952380952381,0.9814814814814815
codebert_python/filtered_fullinfo_zinggAI_zingg_2/evaluation_results.json,0.9333333333333333,0.4827586206896552,0.5
codebert_python/filtered_fullinfo_microsoft_qlib_9/evaluation_results.json,0.9886363636363636,0.8732550326753226,0.8666666666666667
codebert_python/filtered_fullinfo_thumbor_thumbor_4/evaluation_results.json,0.6363636363636364,0.48717948717948717,0.5166666666666666
codebert_python/filtered_fullinfo_facebookresearch_habitat-lab_6/evaluation_results.json,0.9817275747508306,0.9833421575840964,0.9741313594681028
codebert_python/filtered_fullinfo_benbusby_whoogle-search_2/evaluation_results.json,0.8181818181818182,0.45,0.5
codebert_python/filtered_fullinfo_bentoml_BentoML_4/evaluation_results.json,0.9906103286384976,0.9911320071141558,0.988191632928475
codebert_python/filtered_fullinfo_aqueducthq_aqueduct_11/evaluation_results.json,0.8923884514435696,0.7983597722728158,0.8091594679829974
codebert_python/filtered_fullinfo_duckdb_duckdb_2/evaluation_results.json,0.8571428571428571,0.46153846153846156,0.5
codebert_python/filtered_fullinfo_project-alice-assistant_ProjectAlice_2/evaluation_results.json,0.875,0.4666666666666667,0.5
codebert_python/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,0.9130434782608695,0.3181818181818182,0.3333333333333333
codebert_python/filtered_fullinfo_redpanda-data_redpanda_18/evaluation_results.json,0.5714285714285714,0.24824340695182182,0.2673469387755102
codebert_python/filtered_fullinfo_ydataai_pandas-profiling_11/evaluation_results.json,0.8571428571428571,0.8170220845828667,0.7997265236395671
